Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

03:46:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
03:51:02 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:03 AM  all    0.77    0.00    1.54    0.00    0.00    0.00    0.00    0.00   97.69
03:51:04 AM  all    3.14    0.00    1.05    0.00    0.00    0.00    0.00    0.00   95.81
03:51:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:08 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
03:51:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:12 AM  all    4.90    0.00    3.00    0.00    0.00    0.00    1.63    0.00   90.46
03:51:13 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
03:51:14 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
03:51:16 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:18 AM  all    2.60    0.00    1.04    0.26    0.00    0.26    0.00    0.00   95.84
03:51:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:23 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
03:51:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:28 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
03:51:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:48 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:51:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:56 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:51:58 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:51:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:03 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:52:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:13 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:52:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:28 AM  all    1.56    0.00    1.82    0.00    0.00    0.00    0.26    0.00   96.36
03:52:29 AM  all    3.23    0.00    2.96    0.00    0.00    1.08    1.34    0.00   91.40
03:52:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
03:52:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:35 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
03:52:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:38 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:52:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:48 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
03:52:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:50 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:52:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:59 AM  all    0.25    0.00    1.52    0.00    0.00    0.00    0.25    0.00   97.97
03:53:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:04 AM  all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00   98.99
03:53:05 AM  all    0.53    0.00    2.92    0.00    0.00    0.00    3.18    0.00   93.37
03:53:06 AM  all    0.78    0.00    1.81    0.00    0.00    0.00    0.78    0.00   96.63
03:53:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:08 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:53:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:10 AM  all    1.03    0.00    1.54    0.00    0.00    0.00    0.00    0.00   97.43
03:53:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:13 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
03:53:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
03:53:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:23 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:53:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:53:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:36 AM  all    4.61    0.00    3.52    0.00    0.00    0.00    0.00    0.00   91.87
03:53:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:38 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
03:53:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:42 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:53:43 AM  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.50
03:53:44 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
03:53:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:51 AM  all    1.03    0.00    1.54    0.00    0.00    0.26    0.26    0.00   96.92
03:53:52 AM  all    3.84    0.00    4.93    0.00    0.00    0.00    0.55    0.00   90.68
03:53:53 AM  all   12.12    0.00    9.09    0.91    0.00    0.30    0.61    0.00   76.97
03:53:54 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.25    0.00   99.25
03:53:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:53:56 AM  all    1.05    0.00    4.21    0.00    0.00    0.00    0.00    0.00   94.74
03:53:57 AM  all    0.26    0.00    2.31    0.00    0.00    0.00    0.00    0.00   97.43
03:53:58 AM  all    0.28    0.00    9.80    1.68    0.00    0.00    0.84    0.00   87.39
03:53:59 AM  all   10.87    0.00   61.30    0.00    0.00    0.00    0.00    0.00   27.83
03:54:00 AM  all    3.65    0.00   16.72    0.00    0.00    0.00    0.00    0.00   79.64
03:54:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:03 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:54:04 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
03:54:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:08 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:54:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
03:54:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:20 AM  all    2.85    0.00    1.55    0.00    0.00    0.00    0.00    0.00   95.60
03:54:21 AM  all   23.26    0.00   23.64    0.00    0.00    0.00    5.43    0.00   47.67
03:54:22 AM  all   18.61    0.00   29.56    0.00    0.00    0.36   16.79    0.00   34.67
03:54:23 AM  all   19.52    0.00   25.10    0.00    0.00    0.00   19.52    0.00   35.86
03:54:24 AM  all    4.39    0.00   12.87    0.00    0.00    0.00    3.80    0.00   78.95
03:54:25 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.50    0.00   98.99
03:54:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:28 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
03:54:29 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
03:54:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
